filename,chroma_stft,std_chroma,spectral_centroid,std_centroid,mfcc1,std_mfcc1,mfcc2,std_mfcc2,mfcc3,std_mfcc3,mfcc4,std_mfcc4,mfcc5,std_mfcc5,mfcc6,std_mfcc6,mfcc7,std_mfcc7,mfcc8,std_mfcc8,mfcc9,std_mfcc9,mfcc10,std_mfcc10,mfcc11,std_mfcc11,mfcc12,std_mfcc12,mfcc13,std_mfcc13,mfcc14,std_mfcc14,mfcc15,std_mfcc15,mfcc16,std_mfcc16,mfcc17,std_mfcc17,mfcc18,std_mfcc18,mfcc19,std_mfcc19,mfcc20,std_mfcc20,label
dog_barking_106,0.3229292929172516,0.2999958395957947,770.1368548893767,148.77529993750147,-219.0463409423828,74.00536346435547,182.35311889648438,18.23503303527832,1.2178089618682861,27.941608428955078,-15.784934997558594,13.56995677947998,-7.856935501098633,11.582889556884766,-25.192310333251953,10.32109260559082,-29.85596466064453,12.488797187805176,-4.856198787689209,8.953824043273926,-11.364263534545898,7.532824993133545,-4.489739894866943,11.487183570861816,-1.5786106586456299,13.089789390563965,5.580178737640381,7.052163600921631,2.003615617752075,11.13127613067627,-1.206308364868164,7.9981794357299805,4.273460865020752,10.539287567138672,4.531543254852295,8.991856575012207,5.325085639953613,6.517133712768555,9.02093505859375,8.014650344848633,2.340567111968994,5.314215660095215,8.448607444763184,7.285710334777832,dog
dog_barking_89,0.2516450881958008,0.3275544345378876,1111.567237156043,250.0465182931203,-212.50831604003906,125.6141128540039,80.62777709960938,42.551239013671875,-24.877973556518555,32.94620132446289,-14.110730171203613,14.460796356201172,-34.029693603515625,16.804784774780273,-29.963882446289062,13.77996826171875,-14.252541542053223,9.670552253723145,11.825142860412598,8.216946601867676,-12.741813659667969,8.06369686126709,-10.050678253173828,15.066981315612793,-1.7936004400253296,8.508002281188965,2.7204558849334717,12.351057052612305,-6.175262928009033,10.777139663696289,-15.217490196228027,23.91143798828125,2.912324905395508,19.584766387939453,16.1603946685791,18.84889030456543,21.3433780670166,26.81804084777832,39.57466125488281,33.037113189697266,24.69039535522461,30.985000610351562,2.7916228771209717,22.141727447509766,dog
dog_barking_78,0.22971948981285095,0.3050917983055115,883.1982415047418,78.24482080515708,-184.72198486328125,53.00971603393555,169.75189208984375,25.32769012451172,-36.4140510559082,16.673913955688477,-31.726015090942383,12.725820541381836,-20.61396026611328,9.102556228637695,-7.10112190246582,9.965269088745117,-6.894848823547363,6.5806989669799805,-26.28298568725586,9.457023620605469,-1.493489384651184,6.567129135131836,5.312681674957275,9.361393928527832,19.395124435424805,10.407883644104004,-30.850404739379883,11.910221099853516,3.2394795417785645,9.656804084777832,20.531679153442383,7.727015972137451,-10.960220336914062,7.209076404571533,3.666388750076294,6.355663299560547,-13.551362037658691,6.663331985473633,-22.9666690826416,7.631932735443115,12.547684669494629,7.032924175262451,-4.295677661895752,12.670772552490234,dog
dog_barking_14,0.2833722233772278,0.3135777413845062,1266.5232547964126,239.18494458464997,-238.58213806152344,154.6768798828125,106.51762390136719,36.57941436767578,-93.52471923828125,60.84075927734375,-27.757654190063477,22.991506576538086,-44.62434768676758,24.066410064697266,-29.42003059387207,15.486051559448242,-29.14946746826172,9.013184547424316,-10.866708755493164,7.335336685180664,-12.304819107055664,7.419669151306152,3.291250467300415,9.614654541015625,17.41436195373535,12.056278228759766,2.8070273399353027,9.696924209594727,8.531972885131836,15.2863130569458,-10.499632835388184,9.790857315063477,-14.868041038513184,8.582853317260742,1.1873009204864502,9.347567558288574,-0.25522419810295105,7.7502923011779785,-5.613272666931152,6.919400215148926,0.9695858955383301,7.238653182983398,-0.701880931854248,7.686936378479004,dog
dog_barking_33,0.24887730181217194,0.31427595019340515,1041.3119041478342,143.2274146579887,-247.03578186035156,94.2176513671875,150.01174926757812,17.727100372314453,-57.29903030395508,30.787038803100586,-39.91595458984375,16.658111572265625,-8.406990051269531,10.390310287475586,-16.505905151367188,11.488988876342773,-2.8701424598693848,6.999321460723877,-18.461828231811523,9.002153396606445,0.41924718022346497,9.938260078430176,7.847434043884277,9.216676712036133,3.2646119594573975,8.748209953308105,-16.849681854248047,14.560367584228516,10.473868370056152,8.761679649353027,-1.866358995437622,18.748762130737305,-13.760051727294922,13.067663192749023,-2.206267833709717,8.411408424377441,-15.204237937927246,12.126128196716309,-8.479408264160156,12.198176383972168,6.691897869110107,14.911446571350098,5.408189296722412,10.513394355773926,dog
dog_barking_96,0.7432041168212891,0.15866243839263916,834.4386908032278,142.9618186204691,-481.3439636230469,10.338897705078125,143.6691131591797,8.250898361206055,-17.825180053710938,6.770359039306641,9.702823638916016,5.410512447357178,10.40105152130127,4.993386745452881,15.07112979888916,3.273512601852417,6.244785308837891,3.50655460357666,10.808813095092773,3.3365085124969482,6.746605396270752,2.9907281398773193,6.948379993438721,3.0914669036865234,7.475478172302246,3.094020366668701,9.659937858581543,2.6935129165649414,9.763724327087402,3.5056347846984863,6.955734729766846,2.9361367225646973,3.1619255542755127,2.8994202613830566,5.55686092376709,2.956458568572998,2.9420864582061768,2.5469448566436768,3.13564395904541,2.642536163330078,0.5938870906829834,2.4843034744262695,2.4146530628204346,2.810675621032715,dog
dog_barking_68,0.20893467962741852,0.3017195463180542,833.3367371637827,66.44092730462208,-225.263671875,37.58201217651367,177.31776428222656,25.663928985595703,-31.865367889404297,9.116231918334961,-30.3787841796875,11.492167472839355,-22.5260009765625,7.38267707824707,-2.9840638637542725,6.475948333740234,-5.716090679168701,7.424069404602051,-30.581266403198242,8.664409637451172,2.7353525161743164,7.971443176269531,-3.9114768505096436,4.19758939743042,18.917781829833984,9.667808532714844,-44.8837890625,10.194842338562012,7.263284206390381,4.496567249298096,23.78499412536621,4.37298059463501,-16.880216598510742,4.725469589233398,-2.0747623443603516,3.601081132888794,-16.44512367248535,6.768274784088135,-22.45195770263672,3.096750020980835,13.338337898254395,3.449556350708008,-19.049394607543945,5.404654026031494,dog
dog_barking_32,0.22801479697227478,0.3136827349662781,973.5160441896505,110.20615786574264,-272.0675964355469,97.54518127441406,161.73960876464844,15.314960479736328,-49.56846237182617,26.360980987548828,-36.04158401489258,8.970638275146484,-7.53243350982666,6.188388824462891,-20.667522430419922,17.03150749206543,-1.0797556638717651,6.971451282501221,-11.922904014587402,11.640267372131348,9.905203819274902,8.968547821044922,6.096272945404053,8.708301544189453,-11.120418548583984,5.565124988555908,-10.620843887329102,14.542950630187988,18.082212448120117,11.58966064453125,-3.1841564178466797,24.862754821777344,-18.593610763549805,9.768259048461914,-4.230360507965088,13.413012504577637,-3.6022534370422363,6.51168155670166,-6.921764373779297,12.043708801269531,1.9457039833068848,10.096548080444336,1.0569308996200562,12.40800952911377,dog
dog_barking_112,0.3171921670436859,0.3227805495262146,1725.4636961697422,333.96284208496445,-134.87789916992188,51.34640884399414,88.85482788085938,28.665407180786133,-54.46437454223633,12.034977912902832,-55.391761779785156,14.3385591506958,-15.483845710754395,6.415034294128418,-9.314064979553223,6.117255687713623,-7.180005073547363,8.224263191223145,3.413224220275879,7.122192859649658,9.571752548217773,8.836301803588867,6.340677738189697,11.538246154785156,-9.590234756469727,10.483319282531738,-12.82615852355957,6.826786994934082,-8.36208724975586,8.739696502685547,-2.343318223953247,8.637580871582031,-3.9520463943481445,5.785628318786621,-8.734221458435059,8.648913383483887,4.240645408630371,7.636978626251221,8.914812088012695,9.045807838439941,-2.8258280754089355,7.72348690032959,-8.32914924621582,7.006488800048828,dog
dog_barking_62,0.17966018617153168,0.30638423562049866,922.3900389668785,65.71732538152226,-274.8252258300781,61.272010803222656,135.5753936767578,22.389570236206055,-37.11200714111328,23.204952239990234,-39.933597564697266,9.134114265441895,-15.612539291381836,7.5737714767456055,-19.03812026977539,12.653092384338379,-11.319901466369629,8.384915351867676,-17.73716926574707,9.277169227600098,-6.903663635253906,7.591050624847412,11.52414608001709,8.101696014404297,19.788619995117188,12.377645492553711,-20.90613555908203,13.508426666259766,5.1093363761901855,8.77943229675293,14.226118087768555,10.062378883361816,-16.43408203125,9.112388610839844,-7.53857421875,8.77585506439209,-7.968920707702637,10.422740936279297,-1.8994276523590088,14.355522155761719,20.891992568969727,19.48183822631836,12.390695571899414,19.79863929748535,dog
dog_barking_27,0.4219945967197418,0.3046032190322876,1186.4791738729418,390.32960383402434,-264.9307556152344,196.95175170898438,87.78227233886719,36.85313415527344,-26.335153579711914,38.3629150390625,-14.176397323608398,20.981338500976562,9.633387565612793,14.504886627197266,6.468155384063721,14.27749252319336,-8.838482856750488,14.045366287231445,-1.4756144285202026,9.275833129882812,-1.6420398950576782,10.082715034484863,7.395960807800293,12.268963813781738,17.308086395263672,9.70673942565918,16.37359619140625,8.208963394165039,5.493798732757568,4.883344650268555,-4.247011661529541,8.924606323242188,-4.209681510925293,6.5795512199401855,-5.033054351806641,7.0847272872924805,1.3907641172409058,6.780184268951416,2.7436633110046387,4.953503131866455,4.070425510406494,4.659046173095703,2.401766061782837,7.341758728027344,dog
dog_barking_59,0.1924721896648407,0.29723334312438965,855.4955257670696,67.38694459394002,-247.34713745117188,51.83479690551758,166.02516174316406,19.863523483276367,-44.15679931640625,21.20199203491211,-47.38365936279297,7.5570454597473145,-24.458415985107422,6.962141990661621,-17.209548950195312,7.020451545715332,-16.305763244628906,7.511600971221924,-17.350540161132812,10.323831558227539,-10.139150619506836,9.326263427734375,19.015146255493164,6.548336029052734,18.5447998046875,13.790298461914062,-26.877498626708984,19.807828903198242,7.980353832244873,11.62328815460205,11.000812530517578,11.71950912475586,-12.122218132019043,8.89358901977539,-4.6963677406311035,7.289516448974609,-18.463577270507812,7.202444076538086,-7.362954139709473,7.278711318969727,11.43005084991455,6.199727535247803,7.102940082550049,9.13372802734375,dog
dog_barking_65,0.1917492300271988,0.30631813406944275,927.839857119721,95.84869812076839,-309.7474670410156,77.96332550048828,133.99754333496094,32.670955657958984,-42.39012145996094,28.505929946899414,-28.079666137695312,12.210360527038574,-21.11441993713379,7.311586856842041,-23.246912002563477,11.024921417236328,-9.309981346130371,6.1034135818481445,-10.141009330749512,6.12167501449585,4.216475963592529,8.831770896911621,6.870855331420898,11.115553855895996,5.620660305023193,12.441468238830566,-26.49197769165039,13.068737983703613,15.548489570617676,7.760554313659668,12.341176986694336,12.786555290222168,-32.70892333984375,7.3452582359313965,-15.593829154968262,8.622072219848633,-8.114538192749023,8.782608032226562,-8.95351791381836,13.192018508911133,21.574159622192383,17.19119644165039,21.036327362060547,18.96037483215332,dog
dog_barking_94,0.21511279046535492,0.3117021918296814,2067.6019025395426,200.49333019198076,-147.18576049804688,51.99372100830078,53.659854888916016,28.89057159423828,-79.3391342163086,13.199413299560547,20.069189071655273,7.883321285247803,18.777259826660156,9.284684181213379,-13.2313871383667,11.57068920135498,-37.788150787353516,10.542970657348633,22.23394012451172,8.19282341003418,20.318052291870117,5.9230570793151855,-1.5824517011642456,6.907749652862549,-7.972906589508057,6.181657791137695,-4.798266410827637,9.165116310119629,-9.170486450195312,6.556557655334473,18.594654083251953,9.684893608093262,-7.925352573394775,9.382867813110352,13.069785118103027,5.893128395080566,6.521378517150879,13.004474639892578,-24.487232208251953,8.560563087463379,-5.7057719230651855,12.018689155578613,10.82157039642334,6.521936893463135,dog
dog_barking_8,0.4440365731716156,0.2888445556163788,2424.1035565945735,802.4271159933938,-73.32426452636719,118.68991088867188,65.43435668945312,26.09755516052246,-16.072126388549805,21.235576629638672,-5.996226787567139,10.063671112060547,-11.872028350830078,17.574569702148438,-14.822165489196777,10.645894050598145,-1.6400541067123413,7.352309703826904,10.818727493286133,10.451532363891602,1.137345314025879,13.33757495880127,9.229381561279297,5.552094459533691,4.3091912269592285,5.088802337646484,-4.239266395568848,12.422624588012695,-13.263677597045898,5.942371368408203,-1.180314302444458,6.642099380493164,-1.4297685623168945,8.935372352600098,-4.010552883148193,4.48056173324585,-1.0770047903060913,4.788088798522949,-0.4731329083442688,5.189878940582275,-1.5626475811004639,5.442591667175293,1.836416482925415,5.40868616104126,dog
dog_barking_85,0.20784832537174225,0.3147449791431427,804.2602825126696,44.82059352130687,-215.5559844970703,43.40239715576172,174.75711059570312,26.15415382385254,-22.509958267211914,9.93100357055664,-34.42477035522461,11.510743141174316,-24.914228439331055,7.227554798126221,-8.71332836151123,7.616151809692383,-8.89319133758545,7.550967216491699,-32.67230987548828,7.832718849182129,-12.089093208312988,7.826276779174805,4.684002876281738,4.0730509757995605,26.532644271850586,8.272844314575195,-37.80857467651367,6.438346862792969,-4.678160667419434,4.910769462585449,15.778493881225586,4.0191569328308105,-13.264339447021484,4.4245429039001465,2.546764612197876,5.695652961730957,-15.59566879272461,3.245255947113037,-28.62353515625,5.807483673095703,9.797194480895996,5.102569580078125,-12.665300369262695,5.635376930236816,dog
dog_barking_58,0.1779700517654419,0.3066035807132721,1027.5563165721123,192.92923797151724,-297.21905517578125,78.8731918334961,138.07437133789062,30.158498764038086,-43.211368560791016,29.52463722229004,-35.93155288696289,6.354193210601807,-21.452131271362305,7.373344421386719,-22.479511260986328,10.836042404174805,-4.992055892944336,10.87812614440918,-22.147855758666992,13.783682823181152,-4.7682623863220215,14.151639938354492,11.090089797973633,9.175968170166016,18.64154624938965,10.421842575073242,-28.172597885131836,20.095643997192383,11.802326202392578,7.992183208465576,5.44064998626709,15.31835651397705,-8.64476203918457,17.71567726135254,13.665406227111816,21.56391716003418,-3.6274333000183105,21.389202117919922,1.5817797183990479,24.993732452392578,20.74994659423828,23.638431549072266,15.783965110778809,25.536527633666992,dog
dog_barking_54,0.20780432224273682,0.31884682178497314,933.4646715652096,103.71230013098426,-292.6227722167969,96.36204528808594,134.6171112060547,26.51026725769043,-40.85612487792969,25.989973068237305,-45.45711898803711,10.389782905578613,-18.42770004272461,8.081830024719238,-18.06690788269043,11.082425117492676,-4.33128547668457,5.558893203735352,-14.571179389953613,5.846691608428955,-0.010327111929655075,10.507025718688965,14.674569129943848,9.76877498626709,14.17163372039795,17.78270149230957,-10.462512969970703,21.174787521362305,9.08203125,12.653528213500977,2.7002978324890137,13.096259117126465,-11.469581604003906,8.497690200805664,-3.288963794708252,8.843464851379395,-5.358776092529297,9.680514335632324,-4.148230075836182,15.735482215881348,15.549445152282715,20.928722381591797,20.629348754882812,20.370624542236328,dog
dog_barking_5,0.3927842378616333,0.3063684403896332,1591.954033703233,324.1057261256222,-219.75144958496094,131.2739715576172,90.6163101196289,39.49358367919922,-73.76172637939453,51.90788650512695,-24.879247665405273,20.94293975830078,1.5987309217453003,8.767905235290527,1.229617953300476,13.974433898925781,8.52872371673584,8.86770248413086,12.207768440246582,11.319305419921875,3.252340078353882,10.946307182312012,-1.2753115892410278,11.894183158874512,-12.883208274841309,10.942275047302246,-2.1027166843414307,11.984036445617676,4.413703918457031,9.32591438293457,-1.7938889265060425,9.632163047790527,7.170352458953857,6.680398941040039,7.177404880523682,7.478436470031738,4.062114715576172,6.312801837921143,3.248626232147217,7.993461608886719,3.280630350112915,9.596695899963379,1.856148600578308,6.761518955230713,dog
dog_barking_69,0.25052347779273987,0.30716702342033386,849.3245173697383,110.26591724126412,-238.8699188232422,54.949710845947266,177.22109985351562,20.762924194335938,-37.04627990722656,25.25311851501465,-47.337303161621094,10.986825942993164,-13.217735290527344,6.386396884918213,-15.570557594299316,13.165271759033203,-10.38049030303955,4.9514946937561035,-25.763484954833984,5.30918550491333,-17.23832130432129,9.427342414855957,4.466358184814453,8.17037582397461,-1.3790241479873657,10.224648475646973,-25.89790916442871,13.924482345581055,4.914718151092529,11.267196655273438,12.071916580200195,11.161282539367676,-16.052993774414062,6.400804042816162,-14.147730827331543,10.914935111999512,-12.50158405303955,7.310085773468018,-7.849630832672119,5.8091936111450195,5.865389823913574,8.287250518798828,-1.1395355463027954,7.7668986320495605,dog
dog_barking_70,0.26164788007736206,0.31759005784988403,1081.9696050860955,91.01709232432854,-284.2469177246094,73.0728759765625,140.20004272460938,26.624414443969727,-61.29616165161133,18.80008316040039,-35.462764739990234,10.822088241577148,-18.67887306213379,7.335012435913086,-20.47105598449707,12.443038940429688,-1.3241264820098877,4.855491638183594,-19.481374740600586,6.537708759307861,7.915849208831787,6.451263904571533,7.1187543869018555,9.29427719116211,3.1353280544281006,10.387380599975586,-26.709823608398438,12.2294282913208,16.931615829467773,6.200844764709473,10.006743431091309,14.916702270507812,-31.482088088989258,8.57802963256836,-3.743831157684326,8.53234577178955,-6.591341972351074,8.677041053771973,-12.483884811401367,14.164907455444336,20.709440231323242,18.50963020324707,4.023535251617432,19.635507583618164,dog
dog_barking_107,0.6308923959732056,0.2149120271205902,2115.216083418546,204.51377096426032,-8.63991641998291,8.641519546508789,78.05992126464844,7.565930366516113,-10.933501243591309,5.816129684448242,8.16174030303955,5.160501480102539,-2.9506750106811523,4.583194255828857,1.8529765605926514,4.167636871337891,6.016735553741455,3.9525198936462402,8.454682350158691,3.547644853591919,-1.446121096611023,3.6048874855041504,-1.6365786790847778,3.442714214324951,-5.8377275466918945,4.52038049697876,-3.2813937664031982,3.9988951683044434,-4.003209590911865,2.87613844871521,-3.5361599922180176,2.910013437271118,-6.199788570404053,3.054046869277954,-4.931262016296387,3.2103450298309326,-4.1792073249816895,3.5592753887176514,0.9286816716194153,2.9025418758392334,1.483129620552063,2.646892547607422,2.901446580886841,2.9209578037261963,dog
dog_barking_9,0.41794830560684204,0.3046421706676483,1359.8916852349882,378.97710031167315,-217.1475067138672,152.91888427734375,99.44853973388672,31.639928817749023,-45.9919548034668,52.24911117553711,-24.07541847229004,21.651058197021484,-9.943732261657715,19.22672462463379,1.6259757280349731,15.25149154663086,7.36383581161499,19.050968170166016,18.187320709228516,12.209145545959473,10.429448127746582,13.083168029785156,6.595126628875732,9.887667655944824,15.102107048034668,12.688029289245605,-6.543516635894775,10.910887718200684,-9.836520195007324,10.12518310546875,-1.7360572814941406,12.228547096252441,-3.670590877532959,9.705009460449219,-3.97591233253479,7.6318359375,1.429620385169983,9.46420955657959,2.9150331020355225,7.697790622711182,-0.4709790050983429,6.247899055480957,-2.9109585285186768,7.383081912994385,dog
dog_barking_28,0.4129478335380554,0.30420801043510437,777.2798207469914,230.15774749277455,-435.99468994140625,114.39954376220703,162.08860778808594,19.790851593017578,9.735459327697754,44.907066345214844,1.7534323930740356,14.583168983459473,2.942396640777588,7.824086666107178,-5.351621627807617,19.213939666748047,5.2534003257751465,5.516242504119873,-2.82377290725708,6.76508903503418,-3.897932529449463,7.382245063781738,-7.780562877655029,9.432027816772461,-7.514334678649902,7.472259521484375,2.454448938369751,11.80374813079834,6.949457168579102,8.346294403076172,11.332263946533203,11.051399230957031,3.2174763679504395,7.201262474060059,1.3068714141845703,5.211663246154785,-4.216825485229492,4.715911388397217,-5.350497722625732,5.286953449249268,-1.7001937627792358,4.619022369384766,-1.193530559539795,3.990398645401001,dog
dog_barking_49,0.17893989384174347,0.3076466917991638,903.9756851083825,98.3761827835961,-279.5688171386719,64.86422729492188,130.04275512695312,26.668853759765625,-34.899742126464844,21.96550941467285,-33.372737884521484,10.771240234375,-12.980525016784668,4.384634971618652,-17.068336486816406,12.018072128295898,-5.773372173309326,5.678679943084717,-16.712400436401367,5.959871768951416,-2.4320247173309326,6.9005279541015625,10.757623672485352,8.801753997802734,0.5509577393531799,12.279190063476562,-21.252607345581055,20.45340919494629,12.76213264465332,9.55343246459961,5.33089542388916,16.227191925048828,-19.160911560058594,5.431675910949707,-8.875690460205078,11.375920295715332,-7.25760555267334,16.43840980529785,-1.0355207920074463,20.062925338745117,24.029464721679688,21.770191192626953,14.314342498779297,23.328027725219727,dog
dog_barking_16,0.32118016481399536,0.31440913677215576,846.2028504526851,272.81520321107024,-368.5505065917969,94.63343811035156,116.21858215332031,37.63786697387695,27.322948455810547,39.551292419433594,1.474993348121643,32.40032958984375,3.6742916107177734,17.4617862701416,3.4852659702301025,12.352849006652832,3.782158851623535,7.90169620513916,0.6526781916618347,7.980466365814209,-8.851144790649414,14.64189624786377,-12.062504768371582,14.694268226623535,-15.826600074768066,12.799128532409668,-10.006792068481445,7.279556751251221,-0.5803572535514832,10.575722694396973,7.502835750579834,13.376579284667969,6.099206447601318,10.012697219848633,2.582379102706909,7.351766109466553,-1.6400195360183716,6.219785213470459,-2.511082410812378,4.956004619598389,-1.2489945888519287,5.920632839202881,-0.8044673204421997,5.100898742675781,dog
dog_barking_101,0.48328539729118347,0.30997005105018616,1510.2637468248688,488.43723020784836,-224.95094299316406,113.54832458496094,95.5905532836914,26.99066925048828,-2.5406928062438965,15.502296447753906,2.134568691253662,15.71406078338623,9.452432632446289,8.569883346557617,0.5750963687896729,13.82569694519043,-2.6410632133483887,12.497491836547852,-1.871139645576477,8.96438980102539,-10.479991912841797,11.51335620880127,2.827850341796875,10.095980644226074,2.289896249771118,11.941935539245605,-0.3963034152984619,8.93358325958252,1.9130606651306152,7.636782169342041,2.2999672889709473,6.087224006652832,6.385274410247803,6.052555561065674,13.817593574523926,10.592066764831543,1.6135281324386597,8.85372257232666,8.43005084991455,8.45602798461914,11.096571922302246,6.731454372406006,8.552545547485352,6.924187183380127,dog
dog_barking_48,0.18748298287391663,0.3168092370033264,906.556087297013,125.69154395969618,-298.4615478515625,67.82035064697266,129.560791015625,27.18138313293457,-28.84039878845215,27.800384521484375,-36.72169876098633,9.542496681213379,-14.784004211425781,4.804015159606934,-19.082897186279297,13.391000747680664,-1.0047303438186646,7.311282634735107,-13.587236404418945,8.946514129638672,-4.407418727874756,9.594147682189941,5.904626846313477,10.03567123413086,4.143786907196045,11.238238334655762,-23.11405372619629,14.22939682006836,2.4275219440460205,5.25676155090332,0.9393873810768127,14.000452041625977,-13.587465286254883,7.469459056854248,-1.614757776260376,16.36446762084961,2.325470209121704,22.464916229248047,9.868401527404785,22.216419219970703,27.001466751098633,21.124727249145508,12.831340789794922,22.70665740966797,dog
dog_barking_23,0.4648270010948181,0.30145442485809326,1461.1992326808588,385.0660579962937,-406.7778015136719,135.3695526123047,76.07793426513672,44.11886215209961,-22.931941986083984,39.78190231323242,-22.36206817626953,24.320449829101562,-17.589235305786133,16.528013229370117,-12.328669548034668,13.694990158081055,-13.700190544128418,19.642393112182617,-4.0602192878723145,13.459760665893555,4.153712749481201,11.01587200164795,10.265132904052734,8.353523254394531,8.118812561035156,6.2162885665893555,3.45988392829895,6.9561543464660645,-3.2619831562042236,7.632932662963867,2.3483340740203857,5.573193073272705,7.825027942657471,8.727716445922852,6.738699436187744,8.9773588180542,-2.7220966815948486,9.415863037109375,-5.651335716247559,8.056300163269043,-2.0769965648651123,6.657327651977539,-2.879585027694702,6.623650074005127,dog
dog_barking_0,0.3789597749710083,0.31046950817108154,1113.2513525297124,226.73094323702418,-398.77325439453125,122.80693817138672,146.86610412597656,25.98740005493164,-23.668182373046875,24.758501052856445,-37.48956298828125,19.128541946411133,-8.535677909851074,16.263355255126953,-8.457966804504395,13.093646049499512,-23.55299186706543,18.121715545654297,-10.39477825164795,10.835515975952148,-6.105564117431641,14.894683837890625,6.742960453033447,7.822840213775635,1.4389044046401978,13.224020957946777,4.460150241851807,7.217607498168945,7.738447189331055,8.442560195922852,4.335058689117432,9.49319076538086,0.814282238483429,12.757184982299805,-2.9225282669067383,8.551584243774414,-5.379202842712402,4.90025520324707,-3.4208264350891113,7.5915751457214355,-10.752514839172363,5.728155136108398,-1.9737176895141602,7.552955627441406,dog
dog_barking_40,0.26233863830566406,0.31368371844291687,1022.1520960230712,168.61840501086428,-277.9476623535156,73.54898834228516,150.9390411376953,18.457754135131836,-45.509788513183594,29.6492862701416,-44.587974548339844,22.28063201904297,-6.135120868682861,6.953675270080566,-15.768588066101074,9.12094497680664,3.0446572303771973,9.667232513427734,-18.59196662902832,14.098471641540527,-4.0585551261901855,11.902594566345215,11.381381034851074,9.807351112365723,2.780348062515259,9.471120834350586,-25.46400260925293,17.93551254272461,21.424179077148438,11.500774383544922,11.641724586486816,20.653919219970703,-16.963417053222656,16.525901794433594,1.583966851234436,16.035873413085938,-15.559609413146973,12.684297561645508,-11.685766220092773,13.952001571655273,15.44204044342041,18.261978149414062,3.157916784286499,19.788299560546875,dog
dog_barking_18,0.35855919122695923,0.2900785207748413,2100.234153669459,428.96875038969563,-190.1771240234375,84.54850769042969,52.141517639160156,31.018558502197266,-82.78816986083984,18.309810638427734,-17.07566261291504,10.917901992797852,-9.299161911010742,8.060993194580078,-34.75112533569336,23.616960525512695,-7.4740309715271,5.678802013397217,-3.1266462802886963,6.049400806427002,3.000542640686035,8.842004776000977,3.2114598751068115,7.318453311920166,-5.33819580078125,5.666572093963623,-16.8958740234375,4.465445518493652,-21.876741409301758,11.658204078674316,0.9412936568260193,10.280610084533691,-2.5836565494537354,8.625216484069824,-7.541849613189697,4.159637928009033,-16.401508331298828,6.650716304779053,-1.8674343824386597,5.699422836303711,-2.7024991512298584,5.685158729553223,-9.747342109680176,8.113115310668945,dog
dog_barking_108,0.6637210249900818,0.22813378274440765,3060.782720225874,1333.3898183253204,-209.10983276367188,141.0738983154297,29.643898010253906,67.78887939453125,21.927600860595703,32.55230712890625,6.633436679840088,17.88085174560547,3.0924723148345947,9.581930160522461,19.101097106933594,8.544245719909668,7.484437942504883,6.8528642654418945,5.161264419555664,5.2519145011901855,2.3190739154815674,5.112607955932617,-0.5288156270980835,4.40919303894043,-1.621606707572937,3.1831321716308594,0.9015241265296936,3.7963106632232666,-4.230849742889404,5.689683437347412,1.0656510591506958,4.231882095336914,-2.606647253036499,3.0575830936431885,-1.1221641302108765,3.4765264987945557,-1.7248408794403076,4.110584735870361,-0.3940587043762207,4.157639503479004,-4.339223384857178,4.15803337097168,-1.4901078939437866,3.4128336906433105,dog
dog_barking_111,0.5940424203872681,0.2695333957672119,1170.0795255227777,398.79364505040087,-387.03662109375,197.73919677734375,45.67681121826172,36.244869232177734,-21.579835891723633,51.60555648803711,-3.61055326461792,26.692298889160156,15.15078067779541,11.215746879577637,13.629127502441406,12.074396133422852,14.666391372680664,5.171281814575195,11.736366271972656,9.117754936218262,5.617003440856934,9.240427017211914,4.516920566558838,10.882505416870117,8.348283767700195,6.243535041809082,3.9577221870422363,6.135298728942871,4.959264278411865,4.972837924957275,8.03213882446289,5.822988033294678,8.487222671508789,2.934142827987671,5.045900821685791,4.592685222625732,5.414430618286133,2.7592828273773193,3.8725483417510986,2.5120036602020264,3.5013248920440674,3.7018239498138428,5.2068586349487305,2.1323578357696533,dog
dog_barking_15,0.2833722233772278,0.3135777413845062,1266.5232547964126,239.18494458464997,-238.58213806152344,154.6768798828125,106.51762390136719,36.57941436767578,-93.52471923828125,60.84075927734375,-27.757654190063477,22.991506576538086,-44.62434768676758,24.066410064697266,-29.42003059387207,15.486051559448242,-29.14946746826172,9.013184547424316,-10.866708755493164,7.335336685180664,-12.304819107055664,7.419669151306152,3.291250467300415,9.614654541015625,17.41436195373535,12.056278228759766,2.8070273399353027,9.696924209594727,8.531972885131836,15.2863130569458,-10.499632835388184,9.790857315063477,-14.868041038513184,8.582853317260742,1.1873009204864502,9.347567558288574,-0.25522419810295105,7.7502923011779785,-5.613272666931152,6.919400215148926,0.9695858955383301,7.238653182983398,-0.701880931854248,7.686936378479004,dog
